timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2020-08-18 17:45:50-07:00,49.27493046037853,-123.20809076540172,1.74302,6.199999999999989,6.199999999999989,13.7052,13.7052,158,,92,0.0
2020-08-18 17:45:56-07:00,49.27490120753646,-123.20840642787516,1.76626,8.199999999999989,8.199999999999989,13.7052,13.7052,160,,91,0.0
2020-08-18 17:46:01-07:00,49.274894166737795,-123.20868277922273,1.7863699999999998,7.800000000000011,7.800000000000011,13.7052,13.7052,158,,90,0.0
2020-08-18 17:46:07-07:00,49.274881426244974,-123.20898544974625,1.80844,8.399999999999977,8.399999999999977,13.7376,13.7376,159,,90,0.0
2020-08-18 17:46:13-07:00,49.2748886346817,-123.20927739143372,1.82972,7.600000000000023,7.600000000000023,13.6728,13.6728,157,,92,0.0
2020-08-18 17:46:19-07:00,49.27488804794848,-123.20955743081868,1.85011,5.600000000000023,5.600000000000023,13.572000000000001,13.572000000000001,158,,93,0.0
2020-08-18 17:46:25-07:00,49.27490355446935,-123.20986311882734,1.8725,3.3999999999999773,3.3999999999999773,13.5036,13.5036,158,,91,0.0
2020-08-18 17:46:28-07:00,49.27492132410407,-123.2100118137896,1.88351,3.3999999999999773,3.3999999999999773,13.5036,13.5036,161,,91,0.0
2020-08-18 17:46:34-07:00,49.274973375722766,-123.21031934581697,1.90661,4.199999999999989,4.199999999999989,13.4712,13.4712,160,,92,0.0
2020-08-18 17:46:36-07:00,49.27500044927001,-123.21042210794985,1.91467,5.199999999999989,5.199999999999989,13.5036,13.5036,157,,92,0.0
2020-08-18 17:46:40-07:00,49.27505074068904,-123.21062671020627,1.93058,7.199999999999989,7.199999999999989,13.536,13.536,160,,91,0.0
2020-08-18 17:46:46-07:00,49.275107653811574,-123.21093348786235,1.95374,8.0,8.0,13.6368,13.6368,158,,91,0.0
2020-08-18 17:46:52-07:00,49.275166830047965,-123.21124026551843,1.97698,9.600000000000023,9.600000000000023,13.6728,13.6728,158,,92,0.0
2020-08-18 17:46:58-07:00,49.27523707039654,-123.21153405122459,1.99971,11.199999999999989,11.199999999999989,13.7052,13.7052,159,,92,0.0
2020-08-18 17:47:04-07:00,49.275313429534435,-123.21181241422892,2.02167,14.200000000000045,14.200000000000045,13.7052,13.7052,157,,92,0.0
2020-08-18 17:47:10-07:00,49.27537512034178,-123.2121292501688,2.04571,15.200000000000045,15.200000000000045,13.7376,13.7376,160,,92,0.0
2020-08-18 17:47:15-07:00,49.27543236874044,-123.21239638142288,2.06619,15.200000000000045,15.200000000000045,13.806000000000001,13.806000000000001,161,,84,0.5
2020-08-18 17:47:20-07:00,49.275502525269985,-123.2126562204212,2.08664,14.399999999999977,14.399999999999977,13.874400000000001,13.874400000000001,161,,92,0.0
2020-08-18 17:47:26-07:00,49.2755813151598,-123.2129509281367,2.10981,14.0,14.0,14.1768,14.1768,161,,94,0.0
2020-08-18 17:47:28-07:00,49.2756088078022,-123.21304396726191,2.11723,13.600000000000023,13.600000000000023,14.209200000000001,14.209200000000001,158,,94,0.0
2020-08-18 17:47:33-07:00,49.27569807507098,-123.21325921453536,2.1358200000000003,13.200000000000045,13.200000000000045,14.1084,14.1084,161,,94,0.0
2020-08-18 17:47:39-07:00,49.27579748444259,-123.21349835023284,2.15648,11.800000000000011,11.800000000000011,14.04,14.04,161,,93,0.0
2020-08-18 17:47:46-07:00,49.2758783698082,-123.2137905433774,2.17971,11.600000000000023,11.600000000000023,13.7736,13.7736,161,,91,0.0
2020-08-18 17:47:52-07:00,49.275909969583154,-123.21407209150493,2.20052,12.799999999999955,12.799999999999955,13.6044,13.6044,162,,92,0.0
2020-08-18 17:47:59-07:00,49.27592555992305,-123.2143862452358,2.22357,11.800000000000011,11.800000000000011,13.3704,13.3704,163,,92,0.0
2020-08-18 17:48:05-07:00,49.27593268454075,-123.2146624289453,2.24369,7.199999999999989,7.199999999999989,13.2012,13.2012,164,,91,0.0
2020-08-18 17:48:11-07:00,49.275956489145756,-123.21497289463878,2.2664,6.800000000000011,6.800000000000011,12.999600000000001,12.999600000000001,163,,92,0.0
2020-08-18 17:48:17-07:00,49.27600845694542,-123.21524186991155,2.287,7.600000000000023,7.600000000000023,13.068,13.068,163,,91,0.0
2020-08-18 17:48:24-07:00,49.276149524375796,-123.2154600508511,2.30933,9.800000000000011,9.800000000000011,12.8664,12.8664,163,,92,0.0
2020-08-18 17:48:26-07:00,49.27620258182287,-123.21546575054526,2.3153699999999997,10.199999999999989,10.199999999999989,12.7296,12.7296,163,,92,0.0
2020-08-18 17:48:28-07:00,49.27625765092671,-123.21540975943208,2.32271,9.399999999999977,9.399999999999977,12.4632,12.4632,163,,92,0.0
2020-08-18 17:48:34-07:00,49.276242731139064,-123.21510591544211,2.34546,9.199999999999989,9.199999999999989,12.564000000000002,12.564000000000002,161,,92,0.0
2020-08-18 17:48:40-07:00,49.27617718465626,-123.21481581777334,2.36805,9.600000000000023,9.600000000000023,12.7296,12.7296,160,,91,0.0
2020-08-18 17:48:46-07:00,49.27611205726862,-123.21452991105616,2.39011,7.800000000000011,7.800000000000011,12.898800000000001,12.898800000000001,159,,92,0.0
2020-08-18 17:48:52-07:00,49.27603972144425,-123.21426118724048,2.41127,6.0,6.0,12.830400000000001,12.830400000000001,158,,91,0.0
2020-08-18 17:48:57-07:00,49.2759663797915,-123.2140527293086,2.4285,5.199999999999989,5.199999999999989,12.798,12.798,161,,91,0.0
2020-08-18 17:49:04-07:00,49.27587065845728,-123.2137625478208,2.45215,2.6000000000000227,2.6000000000000227,12.6648,12.6648,160,,92,0.0
2020-08-18 17:49:09-07:00,49.2757676448673,-123.21352777071297,2.47273,3.8000000000000114,3.8000000000000114,12.7296,12.7296,160,,91,0.0
2020-08-18 17:49:14-07:00,49.27565775811672,-123.21329542435706,2.49358,6.0,6.0,12.898800000000001,12.898800000000001,159,,91,0.0
2020-08-18 17:49:20-07:00,49.27554233931005,-123.2130241021514,2.51717,7.600000000000023,7.600000000000023,13.068,13.068,159,,91,0.0
2020-08-18 17:49:26-07:00,49.275469332933426,-123.21272612549365,2.54028,7.199999999999989,7.199999999999989,13.233600000000001,13.233600000000001,158,,91,0.0
2020-08-18 17:49:32-07:00,49.27539431490004,-123.21242052130401,2.5640300000000003,8.800000000000011,8.800000000000011,13.4712,13.4712,158,,92,0.0
2020-08-18 17:49:38-07:00,49.275326086208224,-123.21212992072105,2.58647,9.800000000000011,9.800000000000011,13.536,13.536,158,,92,0.0
2020-08-18 17:49:42-07:00,49.27528199739754,-123.21192942559719,2.6018600000000003,11.800000000000011,11.800000000000011,13.572000000000001,13.572000000000001,161,,92,0.0
2020-08-18 17:49:48-07:00,49.27521879784763,-123.21164209395647,2.6239,12.0,12.0,13.572000000000001,13.572000000000001,161,,91,0.0
2020-08-18 17:49:53-07:00,49.2751407623291,-123.21141134016216,2.6427899999999998,11.199999999999989,11.199999999999989,13.6044,13.6044,158,,91,0.0
2020-08-18 17:49:59-07:00,49.27506934851408,-123.21114404127002,2.66381,9.0,9.0,13.572000000000001,13.572000000000001,159,,91,0.0
2020-08-18 17:50:01-07:00,49.2750577814877,-123.21105569601059,2.6703200000000002,7.399999999999977,7.399999999999977,13.5036,13.5036,156,,91,0.0
2020-08-18 17:50:05-07:00,49.27502039819956,-123.21086794137955,2.68461,5.0,5.0,13.4028,13.4028,153,,90,0.0
2020-08-18 17:50:11-07:00,49.274960635229945,-123.21056208573282,2.70786,5.600000000000023,5.600000000000023,13.435200000000002,13.435200000000002,154,,92,0.0
2020-08-18 17:50:17-07:00,49.27491411566734,-123.21026310324669,2.73021,8.0,8.0,13.4712,13.4712,154,,92,0.0
2020-08-18 17:50:23-07:00,49.27485544234514,-123.20995800197124,2.7533499999999997,9.199999999999989,9.199999999999989,13.4712,13.4712,155,,93,0.0
2020-08-18 17:50:29-07:00,49.27481395192444,-123.20965533144772,2.77584,11.600000000000023,11.600000000000023,13.536,13.536,157,,92,0.0
