Time,HR
5633.0,123
5634.0,126
5635.0,127
5636.0,129
5637.0,129
5638.0,131
5639.0,132
5640.0,132
5641.0,133
5642.0,133
5643.0,133
5644.0,133
5645.0,133
5646.0,133
5647.0,132
5648.0,133
5649.0,133
5650.0,134
5651.0,136
5652.0,138
5653.0,138
5654.0,138
5655.0,138
5656.0,130
5657.0,117
5658.0,115
5659.0,116
5660.0,116
5661.0,125
5662.0,129
5663.0,135
5664.0,135
5665.0,142
5666.0,149
5667.0,151
5668.0,155
5669.0,156
5670.0,158
5671.0,158
5672.0,158
5673.0,159
5674.0,160
5675.0,160
5676.0,161
5677.0,161
5678.0,161
5679.0,160
5680.0,160
5681.0,159
5682.0,155
5683.0,153
5684.0,151
5685.0,151
5686.0,150
5687.0,150
5688.0,150
5689.0,150
5690.0,150
5691.0,150
5692.0,151
5693.0,152
5694.0,152
5695.0,152
5696.0,152
5697.0,152
5698.0,154
5699.0,156
5700.0,157
5701.0,158
5702.0,158
5703.0,158
5704.0,157
5705.0,157
5706.0,157
5707.0,157
5708.0,156
5709.0,156
5710.0,155
5711.0,153
5712.0,151
5713.0,149
5714.0,149
5715.0,149
5716.0,149
5717.0,148
5718.0,145
5719.0,145
5720.0,142
5721.0,140
5722.0,140
5723.0,141
5724.0,140
5725.0,138
5726.0,129
5727.0,119
5728.0,118
5729.0,126
5730.0,129
5731.0,130
5732.0,130
5733.0,130
5734.0,116
5735.0,110
5736.0,110
5737.0,112
5738.0,112
5739.0,115
5740.0,117
5741.0,118
5742.0,119
5743.0,121
5744.0,122
5745.0,124
5746.0,126
5747.0,127
5748.0,128
5749.0,128
5750.0,127
5751.0,121
5752.0,120
5753.0,120
5754.0,120
5755.0,125
5756.0,127
5757.0,125
5758.0,123
5759.0,123
5760.0,123
5761.0,124
5762.0,124
5763.0,124
5764.0,121
5765.0,109
5766.0,109
5767.0,111
5768.0,114
5769.0,117
5770.0,120
5771.0,120
5772.0,121
5773.0,119
5774.0,110
5775.0,105
5776.0,104
5777.0,107
5778.0,112
5779.0,118
5780.0,116
5781.0,116
5782.0,110
5783.0,98
5784.0,96
5785.0,99
5786.0,113
5787.0,118
5788.0,122
5789.0,122
5790.0,124
5791.0,126
5792.0,126
5793.0,127
5794.0,125
5795.0,124
5796.0,105
5797.0,100
5798.0,101
5799.0,101
5800.0,110
5801.0,112
5802.0,113
5803.0,116
5804.0,119
5805.0,122
5806.0,122
5807.0,124
5808.0,125
5809.0,126
5810.0,126
5811.0,125
5812.0,119
5813.0,114
5814.0,113
5815.0,114
5816.0,114
5817.0,114
5818.0,115
5819.0,116
5820.0,118
5821.0,126
5822.0,129
5823.0,132
5824.0,133
5825.0,133
5826.0,132
5827.0,129
5828.0,127
5829.0,124
5830.0,122
5831.0,121
5832.0,119
5833.0,120
5834.0,122
5835.0,123
5836.0,128
5837.0,128
5838.0,128
5839.0,131
5840.0,132
5841.0,134
5842.0,136
5843.0,136
5844.0,136
5845.0,136
5846.0,137
5847.0,137
5848.0,138
5849.0,139
5850.0,141
5851.0,144
5852.0,145
5853.0,145
5854.0,146
5855.0,146
5856.0,146
5857.0,146
5858.0,147
5859.0,147
5860.0,147
5861.0,146
5862.0,145
5863.0,144
5864.0,143
5865.0,142
5866.0,142
5867.0,142
5868.0,142
5869.0,141
5870.0,141
5871.0,140
5872.0,142
5873.0,143
5874.0,145
5875.0,145
5876.0,147
5877.0,148
5878.0,148
5879.0,148
5880.0,144
5881.0,142
5882.0,141
5883.0,139
5884.0,139
5885.0,139
5886.0,139
5887.0,142
5888.0,142
5889.0,142
5890.0,142
5891.0,141
5892.0,142
5893.0,142
5894.0,143
5895.0,143
5896.0,143
5897.0,143
5898.0,146
5899.0,146
5900.0,149
5901.0,151
5902.0,152
5903.0,155
5904.0,157
5905.0,162
5906.0,164
5907.0,166
5908.0,169
5909.0,171
5910.0,173
5911.0,173
5912.0,174
5913.0,176
5914.0,177
5915.0,179
5916.0,179
5917.0,178
5918.0,177
5919.0,177
5920.0,172
5921.0,171
5922.0,169
5923.0,168
5924.0,167
5925.0,166
5926.0,165
5927.0,164
5928.0,164
5929.0,163
5930.0,161
5931.0,160
5932.0,160
5933.0,160
5934.0,159
5935.0,159
5936.0,159
5937.0,159
5938.0,159
5939.0,157
5940.0,156
5941.0,155
5942.0,155
5943.0,149
5944.0,144
5945.0,144
5946.0,139
5947.0,136
5948.0,135
5949.0,135
5950.0,137
5951.0,139
5952.0,139
5953.0,139
5954.0,138
5955.0,136
5956.0,132
5957.0,129
5958.0,127
5959.0,124
5960.0,122
5961.0,121
5962.0,120
5963.0,121
5964.0,121
5965.0,121
5966.0,122
5967.0,123
5968.0,123
5969.0,123
5970.0,124
5971.0,124
5972.0,123
5973.0,123
5974.0,123
5975.0,121
5976.0,119
5977.0,120
5978.0,120
5979.0,120
5980.0,120
5981.0,120
5982.0,120
5983.0,121
5984.0,121
5985.0,120
5986.0,120
5987.0,121
5988.0,122
5989.0,121
5990.0,120
5991.0,120
5992.0,118
5993.0,120
5994.0,119
5995.0,120
5996.0,122
5997.0,122
5998.0,123
5999.0,122
6000.0,121
6001.0,121
6002.0,121
6003.0,117
6004.0,112
6005.0,110
6006.0,112
6007.0,115
6008.0,118
6009.0,118
6010.0,119
6011.0,120
6012.0,121
6013.0,122
6014.0,121
6015.0,121
6016.0,120
6017.0,120
6018.0,120
6019.0,120
6020.0,120
6021.0,121
6022.0,120
6023.0,119
6024.0,118
6025.0,118
6026.0,118
6027.0,119
6028.0,120
6029.0,120
6030.0,120
6031.0,114
6032.0,113
6033.0,113
6034.0,113
6035.0,113
6036.0,115
6037.0,116
6038.0,117
6039.0,118
6040.0,118
6041.0,120
6042.0,121
6043.0,122
6044.0,123
6045.0,124
6046.0,126
6047.0,126
6048.0,128
6049.0,130
6050.0,133
6051.0,137
6052.0,137
6053.0,137
6054.0,135
6055.0,131
6056.0,131
6057.0,130
6058.0,128
6059.0,123
6060.0,119
6061.0,120
6062.0,122
6063.0,125
6064.0,128
6065.0,132
6066.0,131
6067.0,126
6068.0,121
6069.0,119
6070.0,118
6071.0,118
6072.0,118
6073.0,118
6074.0,119
6075.0,120
6076.0,122
6077.0,123
6078.0,123
6079.0,122
6080.0,121
6081.0,121
6082.0,121
6083.0,122
6084.0,125
6085.0,125
6086.0,125
6087.0,125
6088.0,125
6089.0,125
6090.0,126
6091.0,127
6092.0,129
6093.0,129
6094.0,132
6095.0,133
6096.0,131
6097.0,129
6098.0,128
6099.0,128
6100.0,128
6101.0,128
6102.0,129
6103.0,130
6104.0,131
6105.0,131
6106.0,131
6107.0,131
6108.0,131
6109.0,129
6110.0,128
6111.0,127
6112.0,127
6113.0,126
6114.0,127
6115.0,127
6116.0,127
6117.0,127
6118.0,128
6119.0,129
6120.0,129
6121.0,125
6122.0,124
6123.0,124
6124.0,124
6125.0,126
6126.0,126
6127.0,128
6128.0,128
6129.0,128
6130.0,127
6131.0,125
6132.0,121
6133.0,121
6134.0,122
6135.0,123
6136.0,124
6137.0,125
6138.0,126
6139.0,126
6140.0,127
6141.0,127
6142.0,126
6143.0,124
6144.0,124
6145.0,122
6146.0,120
6147.0,120
6148.0,120
6149.0,121
6150.0,121
6151.0,118
6152.0,116
6153.0,115
6154.0,115
6155.0,117
6156.0,117
6157.0,120
6158.0,120
6159.0,122
6160.0,122
6161.0,115
6162.0,110
6163.0,107
6164.0,107
6165.0,107
6166.0,109
6167.0,109
6168.0,109
6169.0,114
6170.0,116
6171.0,117
6172.0,118
6173.0,116
6174.0,116
6175.0,117
6176.0,118
6177.0,117
6178.0,117
6179.0,116
6180.0,116
6181.0,117
6182.0,117
6183.0,118
6184.0,117
6185.0,119
6186.0,119
6187.0,119
6188.0,118
6189.0,118
6190.0,119
6191.0,120
6192.0,119
6193.0,117
6194.0,117
6195.0,112
6196.0,107
6197.0,105
6198.0,105
6199.0,105
6200.0,108
6201.0,108
6202.0,110
6203.0,111
6204.0,111
6205.0,109
6206.0,105
6207.0,105
6208.0,106
6209.0,108
6210.0,108
6211.0,109
6212.0,109
6213.0,110
6214.0,111
6215.0,112
6216.0,114
6217.0,115
6218.0,115
6219.0,115
6220.0,114
6221.0,115
6222.0,115
6223.0,116
6224.0,116
6225.0,117
6226.0,118
6227.0,118
6228.0,119
6229.0,121
6230.0,122
6231.0,125
6232.0,126
6233.0,126
6234.0,125
6235.0,122
6236.0,121
6237.0,121
6238.0,122
6239.0,122
6240.0,122
6241.0,122
6242.0,122
6243.0,123
6244.0,123
6245.0,122
6246.0,120
6247.0,118
6248.0,116
6249.0,116
6250.0,116
6251.0,116
6252.0,117
6253.0,117
6254.0,117
