Time,HR
3212,102.99999999999999
3213,102.0
3214,100.0
3215,94.00000000000001
3216,93.0
3217,91.0
3218,90.99999999999999
3219,89.99999999999999
3220,90.0
3221,88.99999999999999
3222,87.99999999999999
3223,86.0
3224,84.0
3225,84.00000000000001
3226,84.0
3227,85.00000000000001
3228,84.0
3229,84.00000000000001
3230,84.0
3231,84.0
3232,84.00000000000001
3233,84.00000000000003
3234,84.0
3235,84.0
3236,83.0
3237,82.99999999999999
3238,82.0
3239,82.0
3240,82.0
3241,81.0
3242,81.0
3243,81.0
3244,81.0
3245,82.0
3246,82.00000000000001
3247,82.0
3248,81.0
3249,80.99999999999999
3250,80.99999999999999
3251,81.0
3252,80.0
3253,80.0
3254,80.00000000000001
3255,80.0
3256,80.00000000000001
3257,79.99999999999999
3258,79.99999999999999
3259,80.0
3260,80.0
3261,80.0
3262,81.0
3263,81.0
3264,81.0
3265,81.0
3266,81.0
3267,81.00000000000001
3268,81.00000000000001
3269,81.0
3270,81.00000000000001
3271,81.00000000000001
3272,81.0
3273,80.0
3274,80.0
3275,80.0
3276,80.0
3277,80.0
3278,80.0
3279,79.0
3280,80.00000000000001
3281,80.0
3282,80.0
3283,79.99999999999999
3284,80.0
3285,79.99999999999999
3286,80.0
3287,80.0
3288,79.99999999999999
3289,80.0
3290,80.0
3291,80.0
3292,80.0
3293,80.00000000000001
3294,80.00000000000001
3295,80.0
3296,81.0
3297,81.0
3298,81.0
3299,81.00000000000001
3300,81.0
3301,81.0
3302,82.0
3303,84.0
3304,85.00000000000003
3305,88.00000000000001
3306,89.0
3307,91.99999999999997
3308,96.0
3309,96.0
3310,104.0
3311,106.99999999999999
3312,108.0
3313,109.99999999999999
3314,112.0
3315,112.99999999999999
3316,114.0
3317,114.0
3318,114.0
3319,114.00000000000001
3320,113.99999999999999
3321,114.0
3322,112.99999999999999
3323,113.0
3324,113.0
3325,113.0
3326,114.99999999999996
3327,117.0
3328,116.99999999999997
3329,117.0
3330,119.00000000000001
3331,121.0
3332,122.00000000000001
3333,123.00000000000001
3334,122.99999999999999
3335,125.0
3336,124.99999999999999
3337,127.00000000000001
3338,127.0
3339,130.0
3340,131.0
3341,132.0
3342,132.99999999999997
3343,134.0
3344,133.0
3345,133.00000000000003
3346,130.99999999999997
3347,128.0
3348,125.99999999999997
3349,123.99999999999997
3350,124.0
3351,123.99999999999997
3352,124.0
3353,125.0
3354,125.99999999999997
3355,126.0
3356,126.0
3357,126.0
3358,126.0
3359,126.99999999999999
3360,128.00000000000003
3361,129.0
3362,130.0
3363,129.0
3364,128.0
3365,128.0
3366,128.0
3367,126.00000000000001
3368,123.0
3369,123.0
3370,120.00000000000003
3371,118.0
3372,112.0
3373,110.99999999999997
3374,110.00000000000001
3375,110.0
3376,110.0
3377,110.0
3378,110.0
3379,110.00000000000001
3380,108.00000000000001
3381,105.99999999999999
3382,105.99999999999997
3383,103.0
3384,103.0
3385,103.0
3386,104.0
3387,101.99999999999997
3388,102.0
3389,99.99999999999999
3390,96.99999999999999
3391,95.99999999999997
3392,96.0
3393,96.00000000000001
3394,97.0
3395,97.0
3396,97.0
3397,92.0
3398,89.99999999999999
3399,90.0
3400,90.99999999999999
3401,91.0
3402,93.0
3403,93.0
3404,91.99999999999999
3405,90.0
3406,88.99999999999999
3407,87.0
3408,88.0
3409,88.0
3410,88.99999999999999
3411,91.0
3412,92.00000000000001
3413,92.00000000000003
3414,88.0
3415,87.0
3416,86.00000000000001
3417,86.0
3418,84.0
3419,84.0
3420,84.00000000000001
3421,84.0
3422,84.0
3423,83.0
3424,82.0
3425,80.0
3426,80.0
3427,81.0
3428,82.00000000000001
3429,82.00000000000001
3430,82.0
3431,82.0
3432,84.00000000000003
3433,84.00000000000001
3434,85.00000000000001
3435,87.00000000000001
3436,87.99999999999999
3437,87.00000000000001
3438,87.00000000000001
3439,85.0
3440,84.00000000000001
3441,84.00000000000001
3442,84.00000000000001
3443,86.0
3444,99.0
3445,101.0
3446,105.0
3447,107.99999999999999
3448,108.99999999999999
3449,109.0
3450,110.00000000000001
3451,111.0
3452,110.99999999999997
3453,110.99999999999997
3454,110.99999999999999
3455,109.0
3456,107.99999999999999
3457,106.0
3458,106.0
3459,108.0
3460,110.00000000000001
3461,115.0
3462,116.0
3463,115.0
3464,115.99999999999999
3465,116.0
3466,115.0
3467,115.0
3468,114.99999999999999
3469,115.00000000000001
3470,115.0
3471,115.0
3472,114.99999999999999
3473,114.99999999999999
3474,116.0
3475,116.0
3476,118.0
3477,117.99999999999997
3478,120.00000000000001
3479,120.99999999999999
3480,121.0
3481,120.99999999999997
3482,121.99999999999999
3483,123.99999999999997
3484,125.0
3485,124.99999999999999
3486,127.00000000000001
3487,129.00000000000003
3488,131.0
3489,131.00000000000003
3490,134.99999999999997
3491,137.0
3492,139.00000000000003
3493,139.0
3494,144.0
3495,146.0
3496,147.0
3497,148.0
3498,148.00000000000003
3499,147.00000000000003
3500,147.0
3501,145.0
3502,144.0
3503,142.0
3504,142.0
3505,140.99999999999997
3506,141.0
3507,141.0
3508,140.0
3509,140.0
3510,140.99999999999997
3511,142.0
3512,142.00000000000003
3513,140.99999999999997
3514,139.0
3515,136.0
3516,135.0
3517,135.0
3518,136.00000000000003
3519,136.0
3520,138.0
3521,138.0
3522,137.0
3523,137.00000000000006
3524,137.0
3525,137.00000000000006
3526,137.99999999999997
3527,139.0
3528,139.00000000000003
3529,139.0
3530,137.99999999999997
3531,138.00000000000003
3532,137.99999999999997
3533,139.0
3534,139.0
3535,139.99999999999997
3536,140.00000000000003
3537,139.99999999999997
3538,145.0
3539,145.0
3540,148.00000000000003
3541,149.00000000000003
3542,149.0
3543,149.0
3544,149.0
3545,147.0
3546,145.0
3547,145.0
3548,144.99999999999997
3549,144.0
3550,144.0
3551,144.0
3552,144.0
3553,144.00000000000003
3554,144.0
3555,142.99999999999997
3556,142.0
3557,138.0
3558,137.0
3559,134.99999999999997
3560,133.0
3561,133.0
3562,132.0
3563,129.0
3564,126.99999999999999
3565,126.00000000000001
3566,124.99999999999999
3567,124.0
3568,122.99999999999999
3569,124.0
3570,124.99999999999997
3571,126.99999999999999
3572,129.0
3573,131.0
3574,131.0
3575,130.0
3576,127.0
3577,127.0
3578,118.99999999999999
3579,118.99999999999999
3580,119.00000000000003
3581,119.99999999999999
3582,121.0
3583,120.99999999999997
3584,121.00000000000001
3585,121.0
3586,121.00000000000001
3587,120.00000000000001
3588,117.0
3589,116.0
3590,114.00000000000001
3591,112.99999999999997
3592,113.00000000000001
3593,115.0
3594,116.0
3595,117.0
3596,117.0
3597,116.99999999999997
3598,117.0
3599,116.0
3600,116.0
3601,115.99999999999999
3602,116.0
3603,116.99999999999999
3604,116.99999999999999
3605,117.00000000000001
3606,116.99999999999997
3607,116.99999999999999
3608,115.00000000000001
3609,115.0
3610,113.99999999999999
3611,117.0
3612,117.0
3613,117.0
3614,114.0
3615,110.99999999999999
3616,106.99999999999999
3617,107.0
3618,106.99999999999999
3619,107.0
3620,109.0
3621,110.0
3622,110.0
3623,109.0
3624,104.0
3625,99.0
3626,98.00000000000001
3627,101.00000000000001
3628,102.99999999999999
3629,104.00000000000001
3630,103.99999999999999
3631,102.99999999999997
3632,101.99999999999997
3633,99.99999999999997
3634,99.99999999999999
3635,101.99999999999999
3636,102.99999999999999
3637,104.99999999999999
3638,104.99999999999997
3639,105.0
3640,103.99999999999997
3641,103.99999999999997
3642,103.0
3643,104.0
3644,104.0
3645,103.99999999999997
3646,102.99999999999997
3647,101.99999999999997
3648,96.0
3649,88.0
3650,87.00000000000001
3651,86.00000000000064
3652,85.0000000000002
3653,84.9999999999999
3654,85.00000000000016
3655,84.00000000000087
3656,82.00000000000054
3657,81.9999999999998
3658,82.00000000000037
3659,83.99999999999608
3660,95.9999999999963
3661,97.9999999999997
3662,100.99999999999818
3663,103.99999999999943
3664,104.00000000000004
3665,104.0000000000005
3666,102.00000000000074
3667,101.00000000000063
3668,99.00000000000091
3669,97.99999999999997
3670,98.00000000000058
3671,96.00000000000053
3672,96.00000000000018
3673,95.9999999999989
3674,99.99999999999878
3675,100.99999999999926
3676,103.99999999999889
3677,104.99999999999976
3678,105.99999999999933
3679,107.99999999999883
3680,109.99999999999991
3681,109.99999999999883
3682,114.99999999999807
3683,116.99999999999937
3684,118.99999999999908
3685,120.99999999999892
3686,122.99999999999983
3687,121.0000000000017
3688,117.00000000000158
3689,115.00000000000028
3690,115.00000000000017
3691,114.0000000000004
3692,113.9999999999997
3693,114.99999999999955
3694,115.99999999999946
3695,117.99999999999864
3696,120.99999999999935
3697,121.0
3698,121.99999999999943
3699,122.99999999999967
3700,123.99999999999925
3701,125.9999999999993
3702,126.99999999999957
3703,127.99999999999973
3704,128.00000000000014
3705,127.99999999999977
3706,128.99999999999952
3707,129.99999999999952
3708,130.99999999999986
3709,130.99999999999986
3710,131.99999999999943
3711,132.99999999999977
3712,133.0000000000003
3713,132.0000000000005
3714,131.0000000000005
3715,130.0000000000002
3716,130.0000000000001
3717,129.99999999999943
3718,131.99999999999946
3719,132.00000000000003
3720,132.00000000000063
3721,130.00000000000037
3722,130.00000000000074
3723,127.00000000000084
3724,127.0
3725,126.0000000000006
3726,125.00000000000044
3727,124.0000000000005
3728,123.00000000000047
3729,122.00000000000045
3730,121.00000000000048
3731,120.00000000000034
3732,119.99999999999967
3733,120.00000000000112
3734,115.00000000000273
3735,110.00000000000168
3736,108.00000000000027
3737,108.00000000000011
3738,107.99999999999935
3739,110.99999999999842
3740,113.99999999999882
3741,115.99999999999959
3742,116.00000000000014
3743,115.9999999999999
3744,116.00000000000031
3745,115.00000000000031
3746,114.99999999999994
3747,115.00000000000004
3748,115.00000000000003
3749,115.00000000000001
3750,115.00000000000009
3751,114.00000000000115
3752,111.00000000000082
3753,109.00000000000242
3754,101.00000000000327
3755,97.00000000000098
3756,95.99999999999967
3757,97.99999999999908
3758,100.99999999999736
3759,107.99999999999791
3760,109.00000000000023
3761,108.0000000000013
3762,103.00000000000277
3763,98.00000000000125
3764,97.9999999999992
3765,99.99999999999932
3766,100.99999999999949
3767,102.99999999999875
3768,105.99999999999869
3769,107.99999999999974
3770,107.99999999999969
3771,109.9999999999989
3772,111.99999999999935
3773,112.99999999999974
3774,113.00000000000031
3775,112.00000000000051
3776,111.00000000000051
3777,110.00000000000028
3778,109.99999999999989
3779,110.99999999999896
3780,113.9999999999988
3781,115.99999999999908
3782,117.99999999999955
3783,118.0000000000002
3784,117.99999999999989
3785,118.0000000000003
3786,117.00000000000037
3787,116.99999999999964
3788,117.99999999999976
3789,118.0
3790,118.00000000000036
3791,117.00000000000001
3792,117.000000000001
3793,113.0000000000015
3794,111.9999999999999
3795,112.99999999999903
3796,115.99999999999865
3797,118.99999999999838
3798,121.99999999999977
3799,121.99999999999865
3800,127.99999999999756
3801,130.00000000000023
3802,129.99999999999886
3803,133.9999999999989
3804,134.00000000000014
3805,134.99999999999918
3806,136.99999999999903
3807,138.99999999999923
3808,140.0
3809,139.99999999999955
3810,141.99999999999915
3811,142.99999999999986
3812,143.0000000000001
3813,142.99999999999972
3814,143.99999999999974
3815,144.00000000000009
3816,144.0000000000002
3817,143.99999999999935
3818,145.99999999999974
3819,145.00000000000034
3820,145.00000000000028
3821,143.0000000000012
3822,140.00000000000176
3823,136.0000000000014
3824,134.00000000000085
3825,132.00000000000077
3826,131.00000000000023
3827,130.99999999999977
3828,131.99999999999943
3829,132.99999999999977
3830,133.00000000000014
3831,132.99999999999977
3832,133.99999999999955
3833,134.99999999999952
3834,135.99999999999986
3835,135.9999999999998
3836,136.99999999999966
3837,137.00000000000017
3838,136.9999999999997
3839,137.99999999999986
3840,137.99999999999957
3841,139.9999999999992
3842,140.9999999999996
3843,141.99999999999972
3844,142.00000000000043
3845,141.00000000000023
3846,141.00000000000017
3847,140.00000000000054
3848,139.00000000000043
3849,138.0000000000005
3850,137.0000000000003
3851,136.99999999999983
3852,137.99999999999915
3853,139.99999999999952
3854,140.0000000000001
3855,140.0000000000001
3856,139.00000000000097
3857,137.0000000000004
3858,136.0000000000017
3859,130.00000000000236
3860,127.99999999999991
3861,128.00000000000082
3862,125.00000000000095
3863,124.00000000000082
3864,121.00000000000122
3865,119.00000000000114
3866,116.00000000000117
3867,114.0000000000011
3868,111.00000000000128
3869,109.00000000000068
3870,108.00000000000023
3871,107.99999999999987
3872,108.00000000000037
3873,107.00000000000018
3874,107.00000000000037
3875,105.0000000000011
3876,103.00000000000078
3877,102.00000000000001
3878,102.00000000000058
3879,100.00000000000037
3880,100.99999999999935
3881,101.99999999999955
3882,102.99999999999979
3883,102.99999999999997
3884,103.00000000000034
3885,101.00000000000145
3886,98.0000000000008
3887,97.9999999999996
3888,98.99999999999955
3889,100.99999999999815
3890,105.99999999999842
3891,107.00000000000009
3892,107.00000000000001
3893,107.00000000000006
3894,106.99999999999993
3895,106.00000000000163
3896,101.00000000000182
3897,99.00000000000077
3898,97.00000000000065
3899,96.99999999999952
3900,97.99999999999999
3901,97.99999999999923
3902,100.99999999999912
3903,101.00000000000034
3904,100.00000000000097
3905,97.0000000000014
3906,95.00000000000037
3907,94.9999999999999
3908,95.0000000000001
3909,94.9999999999998
3910,95.9999999999994
3911,96.99999999999983
3912,97.99999999999861
3913,101.99999999999898
3914,102.00000000000014
3915,102.00000000000055
3916,100.00000000000057
3917,100.0
3918,99.99999999999952
3919,101.99999999999919
3920,102.99999999999967
3921,103.00000000000085
3922,100.00000000000117
3923,99.00000000000004
3924,99.00000000000004
3925,98.99999999999976
3926,99.99999999999953
3927,100.9999999999994
3928,102.00000000000017
3929,99.0000000000027
3930,93.00000000000134
3931,93.00000000000014
3932,91.0000000000008
3933,90.99999999999936
3934,92.99999999999902
3935,94.99999999999918
3936,96.00000000000027
3937,94.00000000000122
3938,92.00000000000034
3939,92.00000000000021
3940,91.99999999999886
3941,95.99999999999899
3942,95.99999999999974
3943,98.99999999999795
3944,102.99999999999892
3945,103.00000000000092
3946,100.00000000000156
3947,97.0000000000011
3948,94.00000000000233
3949,88.00000000000192
3950,86.99999999999962
3951,87.9999999999997
3952,88.99999999999889
3953,91.99999999999936
3954,91.99999999999963
3955,95.99999999999676
3956,102.99999999999844
3957,103.00000000000003
3958,104.99999999999889
3959,106.99999999999906
3960,108.99999999999955
3961,109.00000000000013
3962,109.00000000000003
3963,108.99999999999983
3964,109.99999999999936
3965,111.00000000000009
3966,110.00000000000036
3967,109.00000000000131
3968,105.0000000000014
3969,104.0
3970,104.00000000000009
3971,103.9999999999998
3972,104.99999999999949
3973,105.99999999999966
3974,106.99999999999926
3975,108.99999999999923
3976,109.99999999999987
3977,110.00000000000006
3978,109.99999999999999
3979,110.00000000000006
3980,109.99999999999979
3981,110.99999999999947
3982,111.99999999999969
3983,112.00000000000044
3984,110.0000000000013
3985,107.00000000000128
3986,105.00000000000043
3987,104.99999999999983
3988,105.00000000000036
3989,104.00000000000028
3990,104.00000000000003
3991,104.99999999999828
3992,109.99999999999872
3993,110.00000000000011
3994,110.99999999999967
3995,110.99999999999989
3996,111.00000000000077
3997,108.00000000000114
3998,107.00000000000028
3999,106.00000000000057
4000,105.00000000000023
4001,104.99999999999993
4002,105.00000000000007
4003,104.00000000000124
4004,101.00000000000058
4005,101.0000000000006
4006,98.0000000000012
4007,97.00000000000009
4008,96.99999999999983
4009,97.99999999999928
4010,99.99999999999903
4011,101.99999999999915
4012,103.99999999999896
4013,105.99999999999955
4014,106.00000000000014
4015,105.99999999999991
4016,106.0000000000003
4017,105.00000000000037
4018,104.99999999999972
4019,105.99999999999943
4020,106.99999999999996
4021,106.99999999999957
4022,108.9999999999992
4023,109.99999999999963
4024,110.99999999999969
4025,111.99999999999895
4026,114.99999999999906
4027,115.99999999999935
4028,117.99999999999959
4029,117.9999999999997
4030,119.99999999999888
4031,121.99999999999935
4032,122.99999999999977
4033,123.00000000000034
4034,122.00000000000031
4035,121.99999999999989
4036,122.00000000000023
4037,121.00000000000068
4038,119.99999999999989
4039,120.00000000000136
4040,114.00000000000301
4041,109.00000000000175
4042,106.00000000000102
4043,104.99999999999969
4044,106.99999999999898
4045,108.00000000000034
4046,107.99999999999838
4047,113.99999999999807
4048,114.99999999999991
4049,115.99999999999963
4050,116.00000000000023
4051,115.99999999999947
4052,117.99999999999923
4053,118.99999999999959
4054,119.9999999999998
4055,120.00000000000006
4056,120.00000000000009
4057,119.99999999999986
4058,120.99999999999932
4059,122.999999999999
4060,124.99999999999928
4061,126.99999999999858
4062,130.9999999999984
4063,132.99999999999972
4064,133.00000000000014
4065,132.99999999999974
4066,133.99999999999943
4067,134.9999999999998
4068,135.00000000000026
4069,134.00000000000068
4070,132.00000000000114
4071,130.0000000000004
4072,130.00000000000017
4073,129.00000000000043
4074,128.99999999999963
4075,129.99999999999974
4076,130.0000000000001
4077,130.0
4078,130.0
4079,130.00000000000006
4080,130.0
4081,130.00000000000003
4082,130.0
4083,130.0000000000001
4084,129.99999999999966
4085,131.99999999999858
4086,134.99999999999918
4087,135.9999999999993
4088,137.9999999999996
4089,137.99999999999966
4090,140.99999999999767
4091,146.99999999999739
4092,150.99999999999918
4093,151.99999999999912
4094,154.99999999999895
4095,155.9999999999997
4096,157.0
4097,156.99999999999994
4098,156.0
4099,154.99999999999997
4100,154.00000000000003
4101,154.0
4102,152.0
4103,150.00000000000003
4104,149.0
4105,147.0
4106,146.0
4107,144.99999999999997
4108,140.99999999999997
4109,139.0
4110,136.0
4111,133.99999999999997
4112,131.0
4113,129.00000000000003
4114,127.0
4115,127.0
4116,126.0
4117,126.0
4118,125.0
4119,125.0
4120,123.0
4121,122.99999999999999
4122,119.99999999999999
4123,108.0
4124,106.99999999999999
4125,107.0
4126,104.99999999999999
4127,103.0
4128,103.0
4129,102.0
4130,98.99999999999999
4131,94.0
4132,93.00000000000001
4133,93.0
4134,93.00000000000001
4135,92.0
4136,91.00000000000001
4137,88.99999999999997
4138,87.99999999999999
4139,87.99999999999997
4140,88.0
4141,87.99999999999999
4142,88.0
4143,88.0
4144,88.99999999999999
4145,88.99999999999999
4146,90.0
4147,92.0
4148,92.0
4149,92.00000000000001
4150,89.99999999999999
4151,88.99999999999999
4152,87.00000000000001
4153,87.00000000000001
4154,88.0
4155,89.0
4156,90.00000000000001
4157,91.0
4158,91.00000000000001
4159,91.0
4160,90.99999999999999
4161,90.0
4162,89.0
4163,89.0
4164,88.99999999999999
4165,89.99999999999999
4166,92.00000000000001
4167,93.0
4168,92.0
4169,90.0
4170,88.00000000000001
4171,86.0
4172,84.00000000000001
4173,83.00000000000001
4174,83.0
4175,83.00000000000001
4176,84.0
4177,84.0
4178,84.0
4179,84.0
4180,83.0
4181,82.99999999999999
4182,83.0
4183,83.0
4184,84.00000000000001
4185,84.0
4186,83.0
4187,82.0
4188,82.0
4189,81.0
4190,83.0
4191,86.0
4192,88.0
4193,92.0
4194,95.00000000000001
4195,95.0
4196,99.99999999999999
4197,104.0
4198,107.99999999999999
4199,110.99999999999997
4200,114.0
4201,115.0
4202,113.0
4203,111.99999999999999
4204,111.99999999999999
4205,113.99999999999999
4206,115.99999999999999
4207,118.0
4208,120.00000000000001
4209,122.00000000000001
4210,124.0
4211,128.0
4212,127.99999999999999
4213,131.0
4214,133.00000000000003
4215,137.0
4216,139.00000000000003
4217,141.0
4218,143.0
4219,143.0
4220,143.0
4221,143.0
4222,141.0
4223,141.0
4224,138.00000000000003
4225,133.99999999999994
4226,131.0
4227,127.99999999999999
4228,127.99999999999999
4229,127.99999999999997
4230,129.0
4231,129.99999999999997
4232,130.00000000000003
4233,133.00000000000003
4234,134.0
4235,136.0
4236,137.99999999999997
4237,138.99999999999997
4238,139.0
4239,141.0
4240,140.99999999999997
4241,142.99999999999997
4242,144.0
4243,147.0
4244,148.0
4245,147.99999999999997
4246,148.99999999999997
4247,151.0
4248,150.0
4249,150.0
4250,148.99999999999997
4251,148.99999999999997
4252,148.0
4253,146.0
4254,146.0
4255,144.99999999999997
4256,140.0
4257,139.99999999999997
4258,139.0
4259,137.00000000000003
4260,135.0
4261,132.99999999999997
4262,131.0
4263,131.0
4264,131.0
4265,131.0
4266,131.0
4267,133.00000000000003
4268,135.0
4269,139.0
4270,141.0
4271,145.0
4272,145.0
4273,144.99999999999997
4274,146.00000000000003
4275,146.99999999999997
4276,148.0
4277,148.0
4278,151.0
4279,151.0
4280,152.0
4281,152.0
4282,151.99999999999997
4283,152.99999999999997
4284,153.99999999999997
4285,154.0
4286,153.0
4287,152.0
4288,151.0
4289,151.0
4290,152.0
4291,152.0
4292,152.0
4293,153.99999999999997
4294,155.99999999999997
4295,157.00000000000003
4296,157.0
4297,157.0
4298,153.99999999999997
4299,152.0
4300,148.99999999999997
4301,148.0
4302,147.0
4303,146.99999999999997
4304,146.00000000000003
4305,145.0
4306,144.0
4307,140.0
4308,139.0
4309,139.0
4310,137.0
4311,135.0
4312,133.0
4313,131.0
4314,129.0
4315,127.99999999999999
4316,127.00000000000001
4317,126.99999999999999
4318,127.00000000000001
4319,127.0
4320,117.0
4321,116.0
4322,116.0
4323,117.0
4324,117.00000000000001
4325,115.99999999999997
4326,116.0
4327,115.99999999999997
4328,115.0
4329,113.0
4330,112.99999999999999
4331,112.0
4332,112.99999999999999
4333,113.99999999999999
4334,114.99999999999999
4335,104.99999999999996
4336,97.0
4337,97.0
4338,98.00000000000001
4339,98.99999999999999
4340,99.99999999999999
4341,100.0
4342,98.99999999999997
4343,97.00000000000001
4344,95.0
4345,93.99999999999999
4346,94.00000000000001
4347,91.99999999999999
4348,92.99999999999999
4349,93.99999999999999
4350,94.0
4351,94.0
4352,92.00000000000003
4353,91.0
4354,90.0
4355,92.0
4356,93.0
4357,94.99999999999999
4358,94.99999999999999
4359,95.00000000000001
4360,95.0
4361,94.00000000000001
4362,92.0
4363,90.0
4364,90.0
4365,89.0
4366,89.0
4367,89.0
4368,90.0
4369,92.0
4370,93.0
4371,95.0
4372,96.0
4373,96.00000000000003
4374,92.0
4375,92.0
4376,89.99999999999999
4377,90.0
4378,89.0
4379,88.0
4380,87.00000000000001
4381,84.00000000000001
4382,84.0
4383,85.0
4384,86.0
4385,87.0
4386,87.0
4387,88.0
4388,86.0
4389,84.0
4390,83.00000000000001
4391,83.0
4392,84.0
4393,84.0
4394,84.0
4395,83.99999999999999
4396,85.0
4397,84.99999999999999
4398,85.0
4399,87.00000000000001
4400,87.99999999999997
4401,88.0
4402,88.0
4403,88.0
4404,88.99999999999999
4405,91.0
4406,93.0
4407,93.99999999999999
4408,92.0
4409,90.99999999999999
4410,90.99999999999999
4411,92.0
4412,91.99999999999999
4413,94.99999999999999
4414,96.99999999999999
4415,97.0
4416,95.00000000000001
4417,93.0
4418,94.99999999999999
4419,95.99999999999999
4420,96.0
4421,98.00000000000001
4422,97.99999999999999
4423,98.0
4424,97.00000000000001
4425,94.0
4426,94.0
4427,95.0
4428,95.00000000000001
4429,95.0
4430,96.00000000000001
4431,98.0
4432,101.0
4433,104.0
4434,111.0
4435,114.00000000000001
4436,115.0
4437,115.0
4438,116.99999999999999
4439,118.0
4440,118.0
4441,119.0
4442,122.0
4443,124.99999999999997
4444,127.99999999999999
4445,129.0
4446,131.0
4447,131.0
4448,133.0
4449,133.99999999999997
4450,135.0
4451,136.0
4452,136.0
4453,137.00000000000003
4454,138.0
4455,138.00000000000003
4456,138.0
4457,142.0
4458,142.0
4459,146.00000000000003
4460,148.0
4461,150.00000000000003
4462,152.0
4463,155.00000000000003
4464,155.00000000000003
4465,158.0
4466,160.0
4467,160.0
4468,163.0
4469,164.0
4470,163.99999999999997
4471,165.99999999999997
4472,164.99999999999997
4473,166.00000000000003
4474,166.0
4475,165.0
4476,164.0
4477,162.0
4478,160.00000000000003
4479,159.0
4480,158.0
4481,157.0
4482,157.0
4483,155.99999999999997
4484,156.0
4485,155.0
4486,155.0
4487,155.0
4488,154.99999999999997
4489,152.99999999999997
4490,151.0
4491,147.0
4492,144.99999999999997
4493,140.0
4494,138.0
4495,138.0
4496,136.0
4497,135.99999999999997
4498,136.0
4499,136.0
4500,135.99999999999997
4501,135.0
4502,134.0
4503,131.99999999999997
4504,130.0
4505,130.0
4506,127.00000000000003
4507,127.0
4508,127.0
4509,126.99999999999997
4510,125.99999999999997
4511,124.0
4512,122.0
4513,113.99999999999999
4514,112.00000000000001
4515,111.99999999999999
4516,111.99999999999999
4517,110.99999999999997
4518,110.99999999999999
4519,111.99999999999999
4520,112.99999999999999
4521,112.99999999999999
4522,113.0
4523,115.0
4524,115.00000000000001
4525,114.99999999999999
4526,112.0
4527,110.0
4528,107.99999999999999
4529,104.99999999999999
4530,100.99999999999997
4531,99.99999999999997
4532,100.00000000000001
4533,100.0
4534,101.0
4535,102.0
4536,101.99999999999997
4537,100.99999999999999
4538,100.99999999999999
4539,100.99999999999999
4540,99.0
4541,98.99999999999997
4542,98.99999999999997
4543,100.0
4544,101.0
4545,101.0
4546,100.99999999999997
4547,102.99999999999999
4548,104.0
4549,104.99999999999997
4550,104.99999999999999
4551,105.00000000000003
4552,103.99999999999997
4553,103.0
4554,101.99999999999999
4555,102.99999999999997
4556,102.99999999999999
4557,105.0
4558,105.99999999999997
4559,107.00000000000001
4560,105.99999999999999
4561,106.0
4562,106.0
4563,105.99999999999997
4564,103.0
4565,104.0
4566,103.99999999999999
4567,104.0
4568,103.99999999999999
4569,103.99999999999999
4570,103.99999999999999
4571,104.0
4572,99.99999999999999
4573,96.0
4574,96.00000000000003
4575,98.99999999999997
4576,101.99999999999997
4577,105.0
4578,106.99999999999999
4579,107.99999999999997
4580,108.0
4581,106.99999999999999
4582,107.00000000000001
4583,106.99999999999999
4584,107.0
4585,106.99999999999997
4586,108.0
4587,109.99999999999999
4588,111.0
4589,113.0
4590,114.00000000000001
4591,114.99999999999999
4592,113.99999999999999
4593,101.99999999999999
4594,98.0
4595,96.99999999999999
4596,98.00000000000001
4597,99.99999999999999
4598,99.99999999999999
4599,100.0
4600,99.99999999999999
4601,100.0
4602,101.99999999999997
4603,101.99999999999997
4604,102.99999999999999
4605,102.99999999999999
4606,103.99999999999999
4607,103.99999999999999
4608,105.0
4609,104.99999999999999
4610,105.0
4611,101.0
4612,101.0
4613,99.99999999999997
4614,99.99999999999997
4615,98.99999999999999
4616,100.99999999999997
4617,102.0
4618,104.0
4619,103.99999999999999
4620,103.99999999999997
4621,102.99999999999997
4622,102.99999999999997
4623,99.99999999999999
4624,100.0
4625,98.0
4626,102.0
4627,103.99999999999997
4628,104.99999999999999
4629,104.99999999999999
4630,104.0
4631,103.99999999999999
4632,104.0
4633,103.99999999999999
4634,103.00000000000001
4635,102.99999999999997
4636,102.0
4637,100.99999999999999
4638,99.99999999999997
4639,98.99999999999999
4640,98.0
4641,96.0
4642,96.0
4643,96.0
4644,95.0
4645,95.00000000000003
4646,95.0
4647,96.00000000000001
4648,97.00000000000001
4649,97.0
4650,98.99999999999999
4651,99.99999999999997
4652,99.99999999999999
4653,99.99999999999999
4654,101.0
4655,101.99999999999999
4656,102.99999999999999
4657,101.99999999999999
4658,102.0
4659,101.99999999999997
4660,103.0
4661,103.99999999999999
4662,106.0
4663,108.0
4664,108.00000000000001
4665,109.0
4666,110.99999999999999
4667,111.99999999999999
4668,112.99999999999999
4669,113.0
4670,109.99999999999997
4671,109.0
4672,106.0
4673,105.0
4674,103.0
4675,102.99999999999997
4676,102.0
4677,101.99999999999997
4678,102.0
4679,100.99999999999997
4680,102.0
4681,103.0
4682,104.0
4683,105.00000000000003
4684,105.0
4685,110.00000000000003
4686,111.99999999999997
4687,114.0
4688,114.00000000000001
4689,114.99999999999997
4690,116.00000000000001
4691,115.0
4692,111.99999999999997
4693,108.99999999999999
4694,108.99999999999999
4695,109.0
4696,109.0
4697,109.0
